id,label
8099,0.6146502
8100,0.7255112
8101,0.5877774
8102,0.006103605
8103,0.9072736
8104,0.5033326
8105,0.35982195
8106,0.85880816
8107,0.5292789
8108,0.49400675
8109,0.48645788
8110,0.84917855
8111,0.006818521
8112,0.8749862
8113,0.0002773849
8114,0.30232054
8115,0.041408993
8116,0.9982375
8117,0.11316905
8118,0.9729845
8119,0.06956062
8120,0.002258536
8121,0.0011621176
8122,0.9538847
8123,0.55184203
8124,0.11269778
8125,0.117289595
8126,0.9903803
8127,0.019557314
8128,0.8545052
8129,0.016322166
8130,0.8810954
8131,0.9173269
8132,0.29835916
8133,0.47698754
8134,0.25732228
8135,0.9905347
8136,0.023298744
8137,0.782275
8138,0.7788588
8139,0.17798223
8140,0.4382367
8141,0.6245691
8142,0.10573111
8143,0.14818949
8144,0.62793463
8145,0.023734834
8146,0.9946127
8147,0.82295084
8148,0.88012344
8149,0.90200686
8150,0.7218505
8151,0.014264639
8152,0.7424792
8153,0.018667413
8154,0.92413497
8155,0.91967636
8156,0.5009273
8157,0.29801008
8158,0.041789677
8159,0.8224769
8160,0.74972403
8161,0.8111159
8162,0.004956219
8163,0.99811894
8164,0.50396496
8165,0.87911737
8166,0.9663393
8167,0.99295795
8168,0.596138
8169,0.9397899
8170,0.90067154
8171,0.9946965
8172,0.99891865
8173,0.832186
8174,0.75143415
8175,0.6052572
8176,0.36247307
8177,0.072473556
8178,0.94071007
8179,0.83298457
8180,0.17916426
8181,0.91816974
8182,0.014632154
8183,0.3289512
8184,0.65439487
8185,0.94237155
8186,0.20187004
8187,0.03328223
8188,0.5931081
8189,0.0029610572
8190,0.7837644
8191,0.999856
8192,0.8185931
8193,0.22615275
8194,0.9426583
8195,0.090008326
8196,0.06610051
8197,0.0032612542
8198,0.013281658
8199,0.9391052
8200,0.007897141
8201,0.009830989
8202,0.6465578
8203,0.072383255
8204,0.63109547
8205,0.46250957
8206,0.00067079754
8207,0.0014281792
8208,0.01464834
8209,0.9920792
8210,0.5661775
8211,0.057280723
8212,0.7094116
8213,0.99726945
8214,0.9547214
8215,0.9756605
8216,0.017333016
8217,0.99617356
8218,0.792919
8219,0.1474457
8220,0.8642278
8221,0.051211692
8222,0.020514043
8223,0.9913121
8224,0.9193486
8225,0.010828015
8226,0.9922409
8227,0.9636762
8228,0.40632048
8229,0.27321273
8230,0.002075013
8231,0.8349211
8232,0.98382324
8233,0.13158078
8234,0.0070450976
8235,0.4697516
8236,0.38793388
8237,0.7212734
8238,0.992255
8239,0.8154778
8240,0.00026632345
8241,0.6296259
8242,0.54840004
8243,0.8830865
8244,0.13984066
8245,0.010041456
8246,0.99933165
8247,0.7516388
8248,0.9792675
8249,0.04923518
8250,0.888067
8251,0.37560114
8252,0.7701028
8253,0.9526697
8254,0.8311163
8255,0.38598225
8256,0.7146907
8257,0.986759
8258,0.5013543
8259,0.033736244
8260,0.8527182
8261,0.95581543
8262,0.95822024
8263,0.6475074
8264,0.00321559
8265,0.12987114
8266,0.33855584
8267,0.80092555
8268,0.8313189
8269,0.26951373
8270,0.18254368
8271,9.71055e-05
8272,0.17264742
8273,0.037786078
8274,0.9981375
8275,0.76791286
8276,0.14765263
8277,0.19726115
8278,0.35593182
8279,0.047916166
8280,0.9943144
8281,0.9903042
8282,0.97984904
8283,0.16127996
8284,0.9826918
8285,0.9640884
8286,0.5221101
8287,0.41497916
8288,0.5449207
8289,0.0017553086
8290,0.32331696
8291,0.23423599
8292,0.07445537
8293,0.9992119
8294,0.90401095
8295,0.03431485
8296,0.054383513
8297,0.025900256
8298,0.16111273
8299,0.7427625
8300,0.0950526
8301,0.06805415
8302,0.69817483
8303,0.61360884
8304,0.7203982
8305,0.745434
8306,0.4764563
8307,0.12740883
8308,0.8230823
8309,0.18312506
8310,0.040745422
8311,0.8263343
8312,0.7791855
8313,0.95231515
8314,0.42292553
8315,0.9861267
8316,0.064644
8317,0.73803705
8318,0.05069465
8319,0.19626883
8320,0.0012121883
8321,0.7502473
8322,0.7785731
8323,0.01398494
8324,0.015698366
8325,0.0040898235
8326,0.7986343
8327,0.9926353
8328,0.8137537
8329,0.7836667
8330,0.39862543
8331,0.007977852
8332,0.0029460688
8333,0.90599936
8334,0.31151658
8335,0.8538092
8336,0.0023698255
8337,0.7810198
8338,0.59363043
8339,0.0033081293
8340,0.050590362
8341,0.7113661
8342,0.8528426
8343,0.060597137
8344,0.12950988
8345,0.24240503
8346,0.21907826
8347,0.5515953
8348,0.3955022
8349,0.036724225
8350,0.00030128716
8351,0.0023562238
8352,0.93419105
8353,0.4905125
8354,0.060995538
8355,0.09922452
8356,0.93910855
8357,0.1640519
8358,0.2727947
8359,0.94128007
8360,0.735329
8361,0.19821073
8362,0.18002814
8363,0.98552865
8364,0.5054205
8365,0.74981695
8366,0.7013014
8367,0.97881365
8368,0.6757134
8369,0.19091517
8370,0.74949664
8371,0.9053192
8372,0.6648703
8373,0.17728217
8374,0.14511666
8375,0.008069511
8376,0.7512674
8377,0.087877624
8378,0.06630748
8379,0.9326349
8380,0.030038275
8381,0.9394386
8382,0.94813013
8383,0.01668231
8384,0.81361276
8385,0.8533731
8386,0.013594306
8387,0.08704892
8388,0.5066953
8389,0.0120039405
8390,0.067219585
8391,0.9871885
8392,0.99827754
8393,0.053887617
8394,0.8853348
8395,0.9874206
8396,0.47000438
8397,0.0961412
8398,0.0763083
8399,0.0044402527
8400,0.21375169
8401,0.10967626
8402,0.0071792672
8403,0.032424722
8404,0.41951263
8405,0.9712297
8406,0.99556905
8407,0.5753255
8408,0.669582
8409,0.8120169
8410,0.77417284
8411,0.970626
8412,0.9878299
8413,0.24794723
8414,0.015970973
8415,0.79696167
8416,0.06576684
8417,0.13099808
8418,0.73010683
8419,4.949023e-05
8420,0.48724428
8421,0.6694395
8422,0.3676281
8423,0.43465766
8424,0.063930325
8425,0.8042555
8426,0.82108355
8427,0.21682757
8428,0.9575647
8429,0.650018
8430,0.915815
8431,0.31682304
8432,0.15663485
8433,0.0016822515
8434,0.94829446
8435,0.10177715
8436,0.9953874
8437,0.96821904
8438,0.8524857
8439,0.0454509
8440,0.005227663
8441,0.7513798
8442,0.81582993
8443,0.27493525
8444,0.3661996
8445,0.057057578
8446,0.6244564
8447,0.07499086
8448,0.11874751
8449,0.0043907207
8450,0.95478636
8451,0.3340514
8452,0.65197563
8453,0.00020887831
8454,0.23025283
8455,0.99131083
8456,0.2950776
8457,0.54349595
8458,0.058399897
8459,0.5027957
8460,0.7653193
8461,0.9307904
8462,0.856323
8463,0.99644
8464,0.0034493166
8465,0.25089937
8466,0.9627392
8467,0.12607475
8468,0.010349078
8469,0.35098204
8470,0.18357845
8471,0.017751807
8472,0.014650268
8473,0.12599218
8474,0.9709348
8475,0.7018794
8476,0.96201587
8477,0.47174174
8478,0.8759373
8479,0.9797838
8480,0.44432908
8481,0.001023408
8482,0.711109
8483,0.7999122
8484,0.006524088
8485,0.6465384
8486,0.94481903
8487,0.9477037
8488,0.9683906
8489,0.51228756
8490,0.01272955
8491,0.20404722
8492,0.024513898
8493,0.95484096
8494,0.00060027774
8495,0.041005507
8496,3.859321e-06
8497,0.010846755
8498,0.73431975
8499,0.32725817
8500,0.60819674
8501,0.46503618
8502,0.9475734
8503,0.0028550145
8504,0.21431662
8505,0.7240403
8506,0.01390967
8507,0.048055384
8508,0.057999592
8509,0.014024236
8510,0.9983516
8511,0.16239537
8512,0.9782486
8513,0.7902645
8514,0.13148174
8515,0.9999976
8516,0.021839911
8517,0.59737
8518,0.99741924
8519,0.8910293
8520,0.11860285
8521,0.11873543
8522,0.23822843
8523,0.9934068
8524,0.03225534
8525,0.9364433
8526,0.10174255
8527,0.8048638
8528,0.9665494
8529,0.9301478
8530,0.30271074
8531,0.07434674
8532,0.53425604
8533,0.6140989
8534,0.02583951
8535,0.20562574
8536,0.9445231
8537,0.890514
8538,0.17977808
8539,0.16356182
8540,0.057874043
8541,0.02184489
8542,0.7316915
8543,0.00016939524
8544,0.92021304
8545,0.5112985
8546,0.20462002
8547,0.83817273
8548,0.14862731
8549,0.4344741
8550,0.2259919
8551,0.060601298
8552,0.025458375
8553,0.9725418
8554,0.011810549
8555,0.97254914
8556,0.0030708995
8557,0.26238638
8558,0.83788383
8559,0.91834325
8560,0.61594534
8561,0.5945617
8562,0.27675793
8563,0.55870736
8564,0.27447143
8565,0.2893527
8566,0.25672728
8567,0.0059051425
8568,0.6924081
8569,0.02423057
8570,0.0018632696
8571,0.028018257
8572,0.93165255
8573,0.9762942
8574,0.36264747
8575,0.98386323
8576,0.788616
8577,0.6576351
8578,0.53752244
8579,0.9960514
8580,0.12134379
8581,0.9611983
8582,0.99857163
8583,0.98558575
8584,0.007178985
8585,0.29935205
8586,0.8746672
8587,0.31073445
8588,0.00046539004
8589,0.8572751
8590,0.17205194
8591,0.97979945
8592,0.0014494556
8593,0.27061686
8594,0.113765016
8595,0.6635547
8596,0.29538688
8597,0.00050846493
8598,0.9245801
8599,0.9840956
8600,0.0036379895
8601,0.36553875
8602,0.9995141
8603,0.9913195
8604,0.23229793
8605,0.20941961
8606,0.050874457
8607,0.14839981
8608,0.7020939
8609,0.71989596
8610,0.68148464
8611,0.92838025
8612,0.0003188994
8613,0.9982711
8614,0.66505265
8615,0.9928919
8616,0.66493106
8617,0.8990698
8618,0.9753308
8619,0.017457569
8620,0.012174987
8621,0.00017727274
8622,0.0756353
8623,0.2074157
8624,0.020275146
8625,0.17963429
8626,0.00057656836
8627,0.61447453
8628,0.9885826
8629,0.09015577
8630,0.10078243
8631,0.45737755
8632,0.13856234
8633,0.0009397666
8634,0.17132896
8635,0.9943666
8636,0.96660054
8637,0.9531754
8638,0.0026926512
8639,0.92858547
8640,0.9444327
8641,0.15934977
8642,0.077585965
8643,0.36269096
8644,0.9446679
8645,0.9764429
8646,0.9943566
8647,0.7981868
8648,0.00033208652
8649,0.0142788
8650,0.42568862
8651,0.14649022
8652,0.18878067
8653,0.955946
8654,0.9998821
8655,0.8592743
8656,0.86624354
8657,0.66922015
8658,0.6497064
8659,0.99028134
8660,0.021389643
8661,0.99960333
8662,0.593233
8663,0.709349
8664,0.9711968
8665,0.2881163
8666,0.9647341
8667,0.47065836
8668,0.9359925
8669,0.0006196411
8670,0.2662587
8671,0.99904925
8672,0.23634516
8673,0.38242194
8674,0.6860268
8675,0.3220372
8676,0.9694801
8677,0.0013321763
8678,0.11260441
8679,0.2917754
8680,0.91510445
8681,0.811023
8682,0.99645966
8683,0.37987518
8684,0.8735147
8685,0.05684318
8686,0.0050575673
8687,0.7762502
8688,0.9857269
8689,0.92495906
8690,0.69343626
8691,0.017151475
8692,0.0065736286
8693,0.99664885
8694,0.2882393
8695,0.031692654
8696,0.99827194
8697,0.055398293
8698,0.15188287
8699,0.3682209
8700,0.996132
8701,0.019191582
8702,0.0002649384
8703,0.9920636
8704,0.045979716
8705,0.9251491
8706,0.25139925
8707,0.23251556
8708,0.99072766
8709,0.01742912
8710,0.8781402
8711,0.2905551
8712,0.10422993
8713,0.96246177
8714,0.9672784
8715,0.1526895
8716,0.90835536
8717,0.343221
8718,0.77904487
8719,0.15078531
8720,0.5295692
8721,0.97246855
8722,0.9948448
8723,0.81417185
8724,0.08541398
8725,0.02750736
8726,0.036050852
8727,0.18558899
8728,0.99871457
8729,4.1001854e-06
8730,0.03135191
8731,0.16682959
8732,0.17826925
8733,0.6356717
8734,0.4517117
8735,0.24230568
8736,0.9987245
8737,0.86804545
8738,0.88508356
8739,0.024496565
8740,0.093087286
8741,0.56338185
8742,0.9992555
8743,0.1519041
8744,0.021617698
8745,0.019257935
8746,0.7835903
8747,0.15893899
8748,0.023569273
8749,0.010476652
8750,0.99346364
8751,0.21630129
8752,0.98908234
8753,0.9782301
8754,0.85418564
8755,0.010774972
8756,0.97849864
8757,0.68696094
8758,0.98084015
8759,0.89226085
8760,0.06647279
8761,0.1368336
8762,0.5543673
8763,0.8410846
8764,0.02215287
8765,0.03684241
8766,0.62873834
8767,0.99610305
8768,0.13224153
8769,0.022445384
8770,0.5465769
8771,0.7552246
8772,0.96918464
8773,0.09539852
8774,0.9955923
8775,0.78744507
8776,0.918162
8777,0.7816737
8778,0.003040041
8779,0.5694156
8780,0.9740337
8781,0.27259797
8782,0.9773426
8783,0.39157048
8784,0.6526249
8785,0.061108507
8786,0.938495
8787,0.0050326074
8788,0.8325067
8789,0.31647384
8790,0.91210014
8791,0.81082666
8792,0.0489499
8793,0.14356469
8794,0.00994434
8795,0.40660718
8796,0.60412663
8797,0.34552234
8798,0.0019677943
8799,0.17206883
8800,0.05399162
8801,0.9129117
8802,0.91510105
8803,0.94999266
8804,0.98557484
8805,0.9418882
8806,0.056346092
8807,0.5301068
8808,0.2695687
8809,0.22201863
8810,0.6109997
8811,0.055723857
8812,0.31210363
8813,0.6468697
8814,0.00069999025
8815,0.53644425
8816,0.001198226
8817,0.7504482
8818,0.1503455
8819,0.9527148
8820,0.017094666
8821,0.45735452
8822,0.97692704
8823,0.86541367
8824,0.9961816
8825,0.072139286
8826,0.8690738
8827,0.044359017
8828,0.41149092
8829,0.98201936
8830,0.022256777
8831,0.5018436
8832,0.6332778
8833,0.00066984404
8834,0.49425286
8835,7.064836e-05
8836,0.004676797
8837,0.00036740248
8838,0.14248873
8839,0.42110166
8840,0.07374728
8841,0.962318
8842,0.0007438212
8843,0.31768814
8844,0.12762319
8845,0.1590304
8846,0.8771792
8847,0.00020397257
8848,0.900619
8849,0.029117186
8850,0.019940509
8851,0.9715623
8852,0.010640035
8853,0.30370218
8854,0.98597604
8855,0.9046759
8856,0.4852754
8857,0.63986427
8858,0.8648051
8859,0.99700934
8860,0.71642405
8861,0.0064162184
8862,0.60118806
8863,0.010429445
8864,0.7908616
8865,0.99692756
8866,0.66765153
8867,0.8068074
8868,0.27008578
8869,0.23278901
8870,0.13560128
8871,0.5859277
8872,0.015843399
8873,0.96548814
8874,0.99877304
8875,0.9531845
8876,0.36469695
8877,0.32149497
8878,0.119538724
8879,0.018310258
8880,0.44730338
8881,0.7683849
8882,0.99049956
8883,0.027657872
8884,0.07175468
8885,0.97070473
8886,0.021601135
8887,0.08411359
8888,0.23913145
8889,0.016594602
8890,0.14979924
8891,0.09026102
8892,0.013095036
8893,0.7888995
8894,0.85244495
8895,0.4102967
8896,0.9993892
8897,0.96846664
8898,0.00025329084
8899,0.0006342306
8900,0.38986158
8901,0.092807546
8902,0.051009644
8903,0.57519674
8904,0.18571481
8905,0.069672406
8906,0.41747162
8907,0.026767623
8908,0.18846786
8909,0.27473152
8910,0.08041627
8911,0.63045913
8912,0.7145608
8913,0.017173626
8914,0.060674895
8915,0.86870074
8916,6.241387e-05
8917,0.9719731
8918,0.13368249
8919,0.9264742
8920,0.015032369
8921,0.61003953
8922,0.8635045
8923,0.985053
8924,0.9852131
8925,0.26153323
8926,0.22795105
8927,0.25864026
8928,0.99628985
8929,0.022441216
8930,0.04993689
8931,0.016686691
8932,0.026024675
8933,0.53806806
8934,0.15615633
8935,0.20141914
8936,0.98132885
8937,0.13592848
8938,0.0024261603
8939,0.4865485
8940,0.9921955
8941,0.32091781
8942,0.4528478
8943,0.1352113
8944,0.97911286
8945,0.0034466626
8946,0.97811425
8947,0.0024893591
8948,0.79882264
8949,0.7928831
8950,0.008731382
8951,0.94175065
8952,0.030511271
8953,0.813035
8954,0.9507657
8955,0.3368989
8956,0.0007594422
8957,0.0020190638
8958,0.61448514
8959,0.9949516
8960,0.013438447
8961,0.7622867
8962,0.96758527
8963,0.99857605
8964,0.005616051
8965,0.008089616
8966,0.0046059787
8967,0.023119124
8968,0.7970033
8969,0.7432354
8970,0.9414319
8971,0.90155697
8972,0.33846092
8973,0.0035087331
8974,0.34280705
8975,0.15893187
8976,0.9496171
8977,0.9578874
8978,0.41389063
8979,0.9960657
8980,0.032728005
8981,0.5133834
8982,0.012036313
8983,0.23807071
8984,0.963702
8985,0.2954161
8986,0.07700807
8987,0.21884623
8988,0.2483345
8989,0.017689109
8990,0.0013724007
8991,0.009861988
8992,0.47067368
8993,0.19111304
8994,0.20590365
8995,0.9432272
8996,0.82777995
8997,0.39858717
8998,0.46602115
8999,0.01391105
9000,0.6715464
9001,0.8784738
9002,0.8573254
9003,0.758288
9004,0.3803915
9005,0.81360453
9006,0.17368019
9007,0.88840127
9008,0.6883972
9009,0.95094854
9010,0.14177078
9011,0.837335
9012,0.00013126979
9013,0.78606033
9014,0.7456234
9015,0.97748065
9016,0.8872393
9017,0.9169789
9018,0.23783398
9019,0.7375911
9020,0.8571227
9021,0.8818648
9022,0.97114277
9023,0.050744753
9024,0.015507651
9025,0.26537734
9026,0.3235625
9027,0.50625396
9028,0.012541489
9029,0.0052467147
9030,0.9841172
9031,0.98124367
9032,0.8449126
9033,0.2677734
9034,0.003981368
9035,0.24040523
9036,0.86251235
9037,0.44697338
9038,0.09577239
9039,0.10670348
9040,0.088429846
9041,0.9287364
9042,0.92406535
9043,0.99945694
9044,0.99811816
9045,0.99950624
9046,0.07606196
9047,0.009375294
9048,0.008594082
9049,0.51211256
9050,0.78104466
9051,0.72192264
9052,0.009308161
9053,0.995216
9054,0.7628241
9055,0.014853801
9056,0.9035071
9057,0.27400595
9058,0.72615266
9059,0.99998164
9060,0.85731405
9061,0.8709337
9062,0.32937595
9063,0.9011293
9064,0.038667373
9065,0.99780077
9066,0.14199194
9067,0.8314894
9068,0.9290675
9069,0.014848777
9070,0.9997875
9071,0.000114204355
9072,0.30424932
9073,0.06492678
9074,0.229249
9075,0.15061095
9076,0.9900142
9077,0.002830377
9078,0.6374662
9079,0.9639357
9080,0.08534886
9081,0.2201813
9082,0.01243045
9083,0.69360954
9084,0.20362163
9085,0.11161443
9086,0.019470274
9087,0.14822976
9088,0.03980239
9089,0.9772828
9090,0.9996613
9091,0.6015215
9092,0.9719883
9093,0.9989581
9094,0.021376861
9095,0.9712634
9096,0.9971624
9097,0.11565033
9098,0.047341295
9099,0.9925132
9100,0.95344526
9101,0.99365765
9102,0.023305634
9103,0.62339306
9104,0.0028755004
9105,0.5858776
9106,0.0101804305
9107,0.10261739
9108,0.9840015
9109,0.9587146
9110,0.99711967
9111,0.0005113954
9112,0.40781295
9113,0.085196696
9114,4.894704e-05
9115,0.12482528
9116,0.9978036
9117,0.2434953
9118,0.6822223
9119,0.5266597
9120,0.007999773
9121,0.38408223
9122,0.80995893
9123,0.99523085
9124,0.14453405
9125,0.9280094
9126,0.7461705
9127,0.048983764
9128,0.8707974
9129,0.5527644
9130,0.9882194
9131,0.6939791
9132,0.9773458
9133,0.80649364
9134,0.0033352943
9135,0.8473469
9136,0.81819284
9137,0.9960055
9138,0.99543756
9139,0.7721691
9140,0.8674607
9141,0.15805352
9142,0.17976446
9143,0.0005563566
9144,0.9998747
9145,0.43880615
9146,0.007500277
9147,0.68816876
9148,9.730964e-06
9149,0.0003311365
9150,0.95841664
9151,0.005432714
9152,0.9190784
9153,0.5085389
9154,0.18300313
9155,0.0016631322
9156,0.97116953
9157,0.05491097
9158,0.986791
9159,0.10899852
9160,0.0015878637
9161,0.16623683
9162,0.4855356
9163,0.9607541
9164,3.7604482e-06
9165,0.60874146
9166,0.0012306343
9167,0.124531455
9168,0.008892911
9169,0.7253673
9170,0.56545824
9171,0.037277993
9172,0.8409627
9173,0.70365775
9174,0.98020005
9175,0.14120892
9176,0.0231787
9177,0.032154772
9178,0.5221969
9179,0.02441979
9180,0.9423845
9181,0.19058272
9182,0.6142861
9183,0.46873856
9184,0.00018402078
9185,0.91209894
9186,0.0014111175
9187,0.18768509
9188,0.91137993
9189,0.8886097
9190,0.42121214
9191,0.49204567
9192,0.7144501
9193,0.117273696
9194,0.9243245
9195,0.8169288
9196,0.041826934
9197,0.108713165
9198,0.91730416
9199,0.0005808934
9200,0.78191465
9201,0.800894
9202,0.9187239
9203,0.025767986
9204,0.15048417
9205,0.42369395
9206,0.953201
9207,0.5221111
9208,0.8799472
9209,0.0022943246
9210,0.66786814
9211,0.128698
9212,0.9998228
9213,0.101530075
9214,0.026967391
9215,0.016635623
9216,0.008920986
9217,0.7297422
9218,0.19354098
9219,0.0642292
9220,0.9999573
9221,0.81958675
9222,0.7530089
9223,0.959018
9224,0.22181161
9225,0.574204
9226,0.02033406
9227,0.51828223
9228,0.8025654
9229,0.9006471
9230,0.785537
9231,0.60775
9232,0.29199272
9233,0.3326669
9234,0.7304843
9235,0.85819155
9236,0.018155316
9237,0.977985
9238,0.17422628
9239,0.9998097
9240,0.25159496
9241,0.23038644
9242,0.265919
9243,0.99851066
9244,0.93165547
9245,0.043467313
9246,0.26735798
9247,0.00023230158
9248,0.03231003
9249,0.9183426
9250,0.9727175
9251,0.821295
9252,0.64942175
9253,0.1365666
9254,0.00039715934
9255,0.9975726
9256,0.2932658
9257,0.2986888
9258,0.313055
9259,0.38045555
9260,0.84585124
9261,0.027746668
9262,0.80041724
9263,0.8161967
9264,0.64947814
9265,0.5019129
9266,0.0021690445
9267,0.9959163
9268,0.43784314
9269,0.028230801
9270,0.76803416
9271,0.95409083
9272,0.23813288
9273,0.91975075
9274,0.13389632
9275,0.95638657
9276,0.34521288
9277,0.9678294
9278,0.9303944
9279,0.07650224
9280,0.8081074
9281,0.12771954
9282,0.9029797
9283,0.9705394
9284,0.2572659
9285,0.7515739
9286,0.8742695
9287,0.13670492
9288,0.94861865
9289,0.5195567
9290,0.05569071
9291,0.44084683
9292,0.022576135
9293,0.006027003
9294,0.1629332
9295,0.25740626
9296,0.04757479
9297,0.9833655
9298,0.6463489
9299,0.36218965
9300,0.23203938
9301,0.09005892
9302,0.0015767502
9303,0.023320954
9304,0.5116001
9305,0.043191984
9306,0.26903895
9307,0.52648664
9308,0.42010605
9309,0.8389098
9310,0.7394542
9311,0.6901691
9312,0.010108931
9313,0.069787025
9314,0.011121205
9315,0.16464752
9316,0.9989911
9317,0.018540459
9318,0.90731233
9319,0.5103447
9320,0.14423765
9321,0.0021468531
9322,0.38906193
9323,0.89615947
9324,0.8302087
9325,0.9996166
9326,0.9918104
9327,0.022240391
9328,0.025754644
9329,0.83920085
9330,0.29174754
9331,0.009173362
9332,0.015104864
9333,0.9285684
9334,0.4158573
9335,0.96483976
9336,0.05111262
9337,0.0040979534
9338,0.9028886
9339,0.040475953
9340,0.6051782
9341,0.070900306
9342,0.014661155
9343,0.025634356
9344,0.0046604024
9345,0.99098915
9346,0.009837322
9347,0.99817693
9348,0.283742
9349,0.10254114
9350,0.02504263
9351,0.02985146
9352,0.5288133
9353,0.139922
9354,0.019488176
9355,0.5253132
9356,0.96734
9357,0.15458374
9358,0.90355176
9359,0.47405848
9360,0.43337193
9361,0.6663496
9362,0.82597965
9363,0.019374562
9364,0.614925
9365,0.6883026
9366,0.036317483
9367,0.9965293
9368,0.94672173
9369,0.9614802
9370,0.006507028
9371,0.1868594
9372,0.9885789
9373,0.060755942
9374,0.8589909
9375,0.02600352
9376,0.45419395
9377,0.12902029
9378,0.0016824068
9379,0.95891
9380,0.0047288826
